Filename,Cache Entry Offset (bytes),Cache Entry Size (bytes),Data Offset (bytes),Data Size (bytes),Data Checksum,Header Checksum,Cache Entry Hash,System,Location
"a8fd57e46601a1af.jpg",789898,17540,789986,17452,5de947502715b61a,15fd8b2fa4840d0d,a8fd57e46601a1af,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"ce6f09e8cbd9c56b.jpg",807442,17299,807530,17211,ff2be9ebe7393428,f5a42ea3f3e80ac1,ce6f09e8cbd9c56b,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"e078ff59c419ef37.jpg",824744,15910,824832,15822,3e3de1d819a35280,20dba9d00f09c9ae,e078ff59c419ef37,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"4f2642db69375d3b.jpg",840660,15685,840748,15597,f535d52e8e4d76dc,ba807f2844cc333a,4f2642db69375d3b,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"21c2c0e51ef5d5e2.jpg",856350,16737,856438,16649,82f110a2e4c03419,0f97f0f8337afbb4,21c2c0e51ef5d5e2,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"bbbd20757cc492bc.jpg",873088,17441,873176,17353,1d26a5b953351481,42530d7355d0c1c0,bbbd20757cc492bc,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"d041e435e6909e55.jpg",890530,17793,890618,17705,88f53d9a6dae0986,9b12bd22315106e2,d041e435e6909e55,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"c5c28d3331cf95be.jpg",908324,16426,908412,16338,ff90070c1d14fbdb,5aee55228788ab48,c5c28d3331cf95be,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"d234e6f0487c5940.jpg",924752,16670,924840,16582,60f1efc674ceb8ea,1eb07e354635395a,d234e6f0487c5940,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"8268ed64017e66a3.jpg",941428,16725,941516,16637,d72b39c20ee2e677,ebb0572f9a787b47,8268ed64017e66a3,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"5e1b9f4171514c8b.jpg",958158,17232,958246,17144,589614290d7ce76a,157448ecf09c8f73,5e1b9f4171514c8b,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"2b72357943d1ab2c.jpg",975390,16793,975478,16705,4f03973ead65c6e0,9708152b8a3ee0f5,2b72357943d1ab2c,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"468621a31df5e86d.jpg",992184,17945,992272,17857,3cafc862dd48574a,332f03e532e86375,468621a31df5e86d,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"12e87696708c3d65.jpg",1010130,17153,1010218,17065,ce4d3bd4ded9b610,f90069943eaaf028,12e87696708c3d65,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
