Filename,Cache Entry Offset (bytes),Cache Entry Size (bytes),Data Offset (bytes),Data Size (bytes),Data Checksum,Header Checksum,Cache Entry Hash,System,Location
"992a1be0c9a2629f.bmp",341736,5424,341826,5334,ef1deb019fb56d89,13e07811762ff801,992a1be0c9a2629f,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"df2510d7b289b890.bmp",347160,5424,347250,5334,ef1deb019fb56d89,45d364d076623ff5,df2510d7b289b890,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"4b5ccb8c51d5c5fe.bmp",352584,5424,352674,5334,ef1deb019fb56d89,e875edaf52238b90,4b5ccb8c51d5c5fe,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"d480681ded55c271.bmp",358008,5424,358098,5334,ef1deb019fb56d89,8b8731d590829919,d480681ded55c271,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"a56c6b1ab23834bd.bmp",363432,5424,363522,5334,ef1deb019fb56d89,5fdf2da36709e15c,a56c6b1ab23834bd,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"8de4c793d5470930.bmp",368856,5424,368946,5334,ef1deb019fb56d89,62bbc62f67536bac,8de4c793d5470930,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"6345e434e1769b3f.bmp",374280,5424,374370,5334,ef1deb019fb56d89,58a3cda475b77b82,6345e434e1769b3f,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"e399529e2971a1a.bmp",379704,5420,379790,5334,ef1deb019fb56d89,e78c7fe2e087cd13,0e399529e2971a1a,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"6a0f6aa51c951e82.bmp",385128,5424,385218,5334,ef1deb019fb56d89,c73bc8754a564447,6a0f6aa51c951e82,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"14701e30da49a766.bmp",390552,5424,390642,5334,ef1deb019fb56d89,b22973170d92d549,14701e30da49a766,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"56875f4891cf7ade.bmp",395976,5424,396066,5334,ef1deb019fb56d89,7920a15f5020549d,56875f4891cf7ade,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"93498646a2714fcf.bmp",401400,5424,401490,5334,ef1deb019fb56d89,79a2d4ac8d22ff6d,93498646a2714fcf,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"37520ea8355b6b0d.bmp",406824,5424,406914,5334,ef1deb019fb56d89,b537994d745dd323,37520ea8355b6b0d,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"4bffeff2c2a4d86f.bmp",412248,5424,412338,5334,ef1deb019fb56d89,b0b40505d97faaf2,4bffeff2c2a4d86f,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"581e513173eb859b.bmp",417672,5424,417762,5334,ef1deb019fb56d89,a840729248568a22,581e513173eb859b,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"7deab32b03649542.bmp",423096,5424,423186,5334,ef1deb019fb56d89,7306ccdda3baba14,7deab32b03649542,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
